1;4;724;SARAH;Gute Nacht.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '4', '724', 'SARAH', 'Gute Nacht.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;4;776;SARAH;Wo leben ihre Eltern denn nun wirklich?;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '4', '776', 'SARAH', 'Wo leben ihre Eltern denn nun wirklich?',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;4;777;BOB;Nicht mehr.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '4', '777', 'BOB', 'Nicht mehr.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;4;778;SARAH;Das tut mir leid.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '4', '778', 'SARAH', 'Das tut mir leid.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;4;779;BOB;Deswegen beneide ich Sie. Meine Familie, das sind die Leute, mit denen ich gelegentlich in einer Show arbeite. Mein Leben ist sehr – provisorisch. (er berührt Sarah an der Schulter) Wie geht’s?;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '4', '779', 'BOB', 'Deswegen beneide ich Sie. Meine Familie, das sind die Leute, mit denen ich gelegentlich in einer Show arbeite. Mein Leben ist sehr – provisorisch. (er berührt Sarah an der Schulter) Wie geht’s?',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;4;780;SARAH;Das war herrlich. Danke. (sie trinken) Eine Frau, die ich kenne, eine Schulkameradin, leitet das Theater in Milwaukee. Haben Sie schon mal dort gespielt?;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '4', '780', 'SARAH', 'Das war herrlich. Danke. (sie trinken) Eine Frau, die ich kenne, eine Schulkameradin, leitet das Theater in Milwaukee. Haben Sie schon mal dort gespielt?',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;4;781;BOB;Nein, aber ich würde gern.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '4', '781', 'BOB', 'Nein, aber ich würde gern.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;4;782;SARAH;Ich sag‘ ihr, sie soll an Sie denken.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '4', '782', 'SARAH', 'Ich sag‘ ihr, sie soll an Sie denken.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;4;783;BOB;Das ist nett von Ihnen.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '4', '783', 'BOB', 'Das ist nett von Ihnen.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;4;784;SARAH;Ich tu’s gern. (pause) Ich würde Sie gern Theater spielen sehen.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '4', '784', 'SARAH', 'Ich tu’s gern. (pause) Ich würde Sie gern Theater spielen sehen.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;4;785;BOB;Haben Sie doch.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '4', '785', 'BOB', 'Haben Sie doch.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;4;786;SARAH;Ich meine, auf einer Bühne.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '4', '786', 'SARAH', 'Ich meine, auf einer Bühne.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;4;787;BOB;Ja. Bin zu Zeit leider nicht ausgebucht;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '4', '787', 'BOB', 'Ja. Bin zu Zeit leider nicht ausgebucht',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;4;788;SARAH;Lassen Sie es mich wissen, wenn Sie mal wieder spielen?;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '4', '788', 'SARAH', 'Lassen Sie es mich wissen, wenn Sie mal wieder spielen?',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;4;789;BOB;Ganz bestimmt.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '4', '789', 'BOB', 'Ganz bestimmt.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;4;790;SARAH;Ich würde Sie wirklich gern sehen.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '4', '790', 'SARAH', 'Ich würde Sie wirklich gern sehen.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;4;791;BOB;Ich bin sehr gut.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '4', '791', 'BOB', 'Ich bin sehr gut.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;4;792;SARAH;Ich bin sicher, dass Sie gut sind. (Bob trinkt aus) Mächten Sie noch einen?;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '4', '792', 'SARAH', 'Ich bin sicher, dass Sie gut sind. (Bob trinkt aus) Mächten Sie noch einen?',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;4;793;BOB;Nein, danke. Ein doppelter Wodka und eins-zwei-drei-vier und zwei – sechs Gläser Rotwein – da bin ich vollgetankt plus Reserve. (pause) Ich glaube, ich gehe jetzt.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '4', '793', 'BOB', 'Nein, danke. Ein doppelter Wodka und eins-zwei-drei-vier und zwei – sechs Gläser Rotwein – da bin ich vollgetankt plus Reserve. (pause) Ich glaube, ich gehe jetzt.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;4;794;SARAH;Oh. Ja also – ich hole mein Scheckheft.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '4', '794', 'SARAH', 'Oh. Ja also – ich hole mein Scheckheft.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;4;795;BOB;Nein. Nein, Sarah. Ernsthaft. Kommt nicht in Frage.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '4', '795', 'BOB', 'Nein. Nein, Sarah. Ernsthaft. Kommt nicht in Frage.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;4;796;SARAH;Ich muss Sie bezahlen.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '4', '796', 'SARAH', 'Ich muss Sie bezahlen.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;4;797;BOB;Müssen Sie nicht. Sie haben mir erlaubt, mit Ihrer Familie zu feiern. Es war wunderschön.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '4', '797', 'BOB', 'Müssen Sie nicht. Sie haben mir erlaubt, mit Ihrer Familie zu feiern. Es war wunderschön.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;4;798;SARAH;Wirklich nicht?;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '4', '798', 'SARAH', 'Wirklich nicht?',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;4;799;BOB;Auf keinen Fall.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '4', '799', 'BOB', 'Auf keinen Fall.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;4;800;SARAH;Ja, dann – Danke.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '4', '800', 'SARAH', 'Ja, dann – Danke.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;4;801;BOB;Und danke fürs Essen. Ich bin satt – bis Dienstag (er holt seinen Mantel, zieht ihn an, beide gehen zur Tür) Also –;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '4', '801', 'BOB', 'Und danke fürs Essen. Ich bin satt – bis Dienstag (er holt seinen Mantel, zieht ihn an, beide gehen zur Tür) Also –',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;4;802;SARAH;Ja.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '4', '802', 'SARAH', 'Ja.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;4;803;BOB;Ich hoffe, es geht alles gut aus für Sie.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '4', '803', 'BOB', 'Ich hoffe, es geht alles gut aus für Sie.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;4;804;SARAH;Danke. Für Sie auch.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '4', '804', 'SARAH', 'Danke. Für Sie auch.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;4;805;BOB;Dank, Hören Sie – wär’s Ihnen recht, wenn ich mal anrufe? Nur, damit wir in Verbindung bleiben?;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '4', '805', 'BOB', 'Dank, Hören Sie – wär’s Ihnen recht, wenn ich mal anrufe? Nur, damit wir in Verbindung bleiben?',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;4;806;SARAH;Natürlich. Sie müssen mich doch verständigen, wenn Sie wieder mal spielen.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '4', '806', 'SARAH', 'Natürlich. Sie müssen mich doch verständigen, wenn Sie wieder mal spielen.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;4;807;BOB;Richtig. Also – ;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '4', '807', 'BOB', 'Richtig. Also – ',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;4;808;SARAH;Etwas wollte ich Sie noch fragen.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '4', '808', 'SARAH', 'Etwas wollte ich Sie noch fragen.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;4;809;BOB;Was?;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '4', '809', 'BOB', 'Was?',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;4;810;SARAH;Ähm – woher wussten Sie was „Miesknick“ ist?;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '4', '810', 'SARAH', 'Ähm – woher wussten Sie was „Miesknick“ ist?',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;4;811;BOB;(verbessert) „Miesnick“;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '4', '811', 'BOB', '(verbessert) „Miesnick“',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;4;812;SARAH;Richtig. „Miesnick“. Danke.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '4', '812', 'SARAH', 'Richtig. „Miesnick“. Danke.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;4;813;BOB;Ich hab‘ mal in CABARET mitgespielt. Da gibt’s ein Lied über „Miesnick“;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '4', '813', 'BOB', 'Ich hab‘ mal in CABARET mitgespielt. Da gibt’s ein Lied über „Miesnick“',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;4;814;SARAH;Sie sind unglaublich.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '4', '814', 'SARAH', 'Sie sind unglaublich.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;4;815;BOB;Na ja …;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '4', '815', 'BOB', 'Na ja …',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;4;816;SARAH;Noch etwas wollte ich sie fragen.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '4', '816', 'SARAH', 'Noch etwas wollte ich sie fragen.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;4;817;BOB;Los.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '4', '817', 'BOB', 'Los.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;4;818;SARAH;Am ersten Abend als Sie hier waren – und mein Vater die Fotos gemacht hat – da haben Sie mich geküsst.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '4', '818', 'SARAH', 'Am ersten Abend als Sie hier waren – und mein Vater die Fotos gemacht hat – da haben Sie mich geküsst.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;4;819;BOB;Ja?;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '4', '819', 'BOB', 'Ja?',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;4;820;SARAH;War das ein David-Kuss oder ein Bob-Kuss?;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '4', '820', 'SARAH', 'War das ein David-Kuss oder ein Bob-Kuss?',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;4;821;BOB;Oh. Das war ein David-Kuss.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '4', '821', 'BOB', 'Oh. Das war ein David-Kuss.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;4;822;SARAH;Oh. (Sie sehen einander an);;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '4', '822', 'SARAH', 'Oh. (Sie sehen einander an)',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;4;823;BOB;Das ist ein Bob-Kuss. (Kuss. Kleine Pause.) Ähm – vorige Woche war ich mit einer netten alten Dame im Theater. Ich gehe sehr gern ins Theater. Darf ich Sie – darf ich dich mal ins Theater ausführen?;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '4', '823', 'BOB', 'Das ist ein Bob-Kuss. (Kuss. Kleine Pause.) Ähm – vorige Woche war ich mit einer netten alten Dame im Theater. Ich gehe sehr gern ins Theater. Darf ich Sie – darf ich dich mal ins Theater ausführen?',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;4;824;SARAH;Furchtbar gern.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '4', '824', 'SARAH', 'Furchtbar gern.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;4;825;BOB;Ich ruf dich nächste Woche an.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '4', '825', 'BOB', 'Ich ruf dich nächste Woche an.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;4;826;SARAH;Ist gut. (Kuss);;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '4', '826', 'SARAH', 'Ist gut. (Kuss)',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;4;827;BOB;Ich ruf dich morgen an.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '4', '827', 'BOB', 'Ich ruf dich morgen an.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;4;828;SARAH;Ist gut. (Kuss);;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '4', '828', 'SARAH', 'Ist gut. (Kuss)',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;4;829;BOB;Ich ruf dich an, sobald ich zuhause bin.;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '4', '829', 'BOB', 'Ich ruf dich an, sobald ich zuhause bin.',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;4;830;SARAH;Ist gut. (Kuss);;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '4', '830', 'SARAH', 'Ist gut. (Kuss)',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;4;831;BOB;Warum besprechen wir’s nicht jetzt?;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '4', '831', 'BOB', 'Warum besprechen wir’s nicht jetzt?',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;4;832;SARAH;Warum ziehst du nicht deinen Mantel aus?;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '4', '832', 'SARAH', 'Warum ziehst du nicht deinen Mantel aus?',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;4;833;BOB;Ist gut. (er lässt einen Mantel fallen) ;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '4', '833', 'BOB', 'Ist gut. (er lässt einen Mantel fallen) ',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
1;4;834;SARAH;(nimmt ihn bei der Hand und führt ihn in die Wohnung zurück. Bleibt stehen und sieht in an. Plötzlich fällt’s ihr ein) Du bist nicht jüdisch! (sie lacht) OJ!;;"INSERT INTO `play_textbooks` (`id`, `play_id`, `scene_id`, `linenumber`, `said_by`, `text`, `following_stage_direction`, `created_at`, `updated_at`, `deleted_at`) VALUES (NULL, '1', '4', '834', 'SARAH', '(nimmt ihn bei der Hand und führt ihn in die Wohnung zurück. Bleibt stehen und sieht in an. Plötzlich fällt’s ihr ein) Du bist nicht jüdisch! (sie lacht) OJ!',null, CURRENT_TIMESTAMP, CURRENT_TIMESTAMP, NULL);"
